-48.459964112136646,-80.0,-80.0,-80.0
-48.399332382982124,-80.0,-77.8990934644981,-76.30985611033336
-48.63899498536405,-78.77306131635615,-73.87709459859522,-70.68346302063982
-49.04124819939796,-80.0,-75.00661650265468,-80.0
-49.10056676144824,-79.27902615726791,-76.98641953469095,-78.17305336028595
-48.932525190810765,-80.0,-80.0,-72.71988790071947
-49.013045462440324,-77.34659087380928,-80.0,-77.8330895545331
-49.04811347564224,-72.25873681397135,-79.62764838366053,-73.87924712733783
-48.96613224869911,-71.51935573046643,-77.96763369473751,-80.0
-49.06089814756871,-76.7528760282959,-78.93749846314086,-78.04340241119075
-49.07272283066505,-80.0,-74.37910108582082,-80.0
-49.02050945703134,-80.0,-79.97092350301614,-73.98963833124941
-49.210001460164875,-79.46953020215872,-80.0,-80.0
-49.46214906898835,-75.25814542649888,-80.0,-80.0
-49.666936091336815,-78.9669431043534,-73.94981908160578,-78.98441902206608
-49.784075683676576,-80.0,-70.39200684720419,-79.32875984744012
-49.66234332315962,-77.89003054813632,-72.70558716800124,-72.48010324418938
-49.69569649949999,-75.03078870110329,-80.0,-79.17438989879524
-49.7506880786017,-74.23081497421157,-74.23101006356997,-80.0
-49.59957641578623,-80.0,-72.4098490270813,-77.01724084531898
-49.70674504032221,-80.0,-72.18715152523725,-79.98730421475051
-50.008989653034604,-78.24148150395251,-73.70080986668569,-77.91476637646586
-50.10498668255023,-80.0,-76.64654158838587,-80.0
-50.10468056040962,-80.0,-76.7979163175851,-74.900842069195
-50.196883631544296,-73.74680329857674,-75.3859207886697,-78.24226403210807
-50.12587739235726,-74.71630688991173,-76.19210805843521,-80.0
-50.08022152422205,-78.58591292955415,-78.91301029509361,-74.05229694600189
-50.24535690492554,-79.53198804596681,-74.18722511953523,-76.40846841447086
-50.44467543130614,-80.0,-75.85863198157406,-80.0
-50.58801601769621,-78.50462777942192,-80.0,-77.95600504136357
-50.70228042148337,-80.0,-76.45849966271612,-80.0
-50.91817645273262,-80.0,-80.0,-75.99678235064454
-50.87905833901054,-78.12430198380025,-80.0,-76.37505248330451
-50.69878221442103,-77.65063637379819,-79.38569607448127,-80.0
-50.71454818789707,-74.93680244431995,-75.71218752912463,-80.0
-50.669531399047784,-79.55614100280181,-80.0,-75.26701299654985
-50.74719465273631,-80.0,-73.03965135463858,-78.96407699847849
-50.96765536449271,-80.0,-72.25917759078773,-80.0
-51.2104574174999,-77.42830086248426,-78.41015426707469,-76.33243561593392
-51.450515924266675,-75.58075758059601,-80.0,-76.30097848435067
-51.5961005597546,-74.11135274432048,-76.60252834407208,-76.72905769584389
-51.564543622427784,-73.75274445747777,-70.53524378684176,-77.61024788388511
-51.426285063980885,-80.0,-73.77914007004017,-79.31578379301862
-51.30017005765362,-74.07340052389594,-74.5049904380188,-75.5090813841548
-51.22576125961971,-69.77970113956175,-80.0,-75.63493729114387
-51.483065104919994,-68.7556403167271,-80.0,-77.01769047006985
-51.261962728239126,-70.83287633103218,-77.79274940405413,-80.0
-50.84211998288574,-72.4699054854835,-75.64899537747971,-79.51619564172613
-51.09955752569338,-74.08297332046297,-73.15785014415323,-78.77761350679222
-51.49636821728268,-74.8916335700223,-72.06371623689931,-80.0
-51.74395834513949,-74.34810691718936,-76.86855066561064,-79.75700295021429
-51.76805780314441,-75.71672334463284,-80.0,-80.0
-51.72493755333811,-75.13656021813725,-80.0,-72.8477004658446
-51.899675559005495,-73.07636333514951,-80.0,-74.10497307049332
-51.987200948506576,-76.36315834095399,-78.35933224800334,-72.5161584685084
-51.98946984455549,-77.0955540211156,-71.94837284522724,-73.28444304792204
-52.14849246286839,-80.0,-73.80271631805905,-77.28234674432785
-52.066153214723066,-80.0,-80.0,-74.58932364616246
-52.000816404265464,-78.10844137918309,-72.52156279387727,-72.42094345714526
-52.0671820961862,-75.6171833854902,-73.4922570577682,-67.26617062035993
-51.933175140051354,-73.08453190342905,-80.0,-72.6584419530478
-51.95217857887427,-73.26457355522065,-78.86470624575134,-70.8843191550434
-51.947763782161104,-76.47975043399673,-80.0,-80.0
-51.96030819238064,-80.0,-80.0,-80.0
-52.22919922933183,-80.0,-80.0,-80.0
-52.45631806995633,-80.0,-79.06012820250777,-77.40768133537496
-52.55891278442518,-80.0,-80.0,-80.0
-52.5757631473523,-80.0,-80.0,-79.43497790833968
-52.61095756208381,-80.0,-80.0,-74.95978223869577
-52.769583067474606,-80.0,-80.0,-75.29692648187837
-52.657266725262616,-79.16986453894809,-79.10988340518108,-72.70781970710023
-52.41946923696912,-74.2182399819856,-80.0,-80.0
-52.73666694782138,-70.76891192552732,-80.0,-75.42331614677062
-53.08363796297615,-75.68013896255887,-80.0,-79.17177584920321
-53.11433270111151,-76.5213772625888,-73.05519146694975,-78.25673862856823
-53.293417741708694,-74.32867534997513,-72.04968568496294,-76.12585197568622
-53.313852924875356,-74.83211591369434,-74.42346634121978,-74.61928349830401
-53.33219980263959,-78.47729824736359,-80.0,-78.0367635616314
-53.538706027224514,-80.0,-73.10036852939425,-73.75300560217637
-53.37852208083765,-80.0,-73.37660518483315,-69.54721716955238
-52.95077302656813,-79.60349077194485,-80.0,-79.26688340769059
-52.87429030020432,-80.0,-76.67410512922734,-75.07255365318989
-53.1353904968835,-80.0,-72.11568627217451,-80.0
-53.27521277691547,-80.0,-70.64935607900385,-73.81091798834856
-53.17637974595452,-80.0,-75.57693987082484,-72.4382471559651
-52.93420943818104,-80.0,-74.5543452125228,-79.42525048502418
-52.87810560811746,-77.00651251786223,-80.0,-80.0
-53.22344999747952,-80.0,-76.99308888433032,-80.0
-53.33307015190159,-78.4824645019568,-77.55127637523907,-78.43068719830623
-53.05946836337668,-79.82093764777912,-80.0,-77.23021392048634
-52.81021602892089,-80.0,-75.89451672579,-79.25904320795614
-52.71883423909675,-73.7214288061572,-73.5200875622378,-76.60401799453301
-53.039341933788656,-72.93503400005085,-79.98070667693804,-76.63677195701996
-53.2141286602463,-73.58147010278293,-80.0,-80.0
-52.72715684143655,-73.74691579475581,-75.33870999625596,-74.60703677186858
-52.30433912171666,-70.51567593979092,-80.0,-70.47093937809612
-52.4558496569347,-72.5212613740402,-80.0,-71.27201760461867
-52.77886635179563,-74.87322267112367,-80.0,-80.0
-53.0574515827875,-80.0,-77.92438740587136,-78.07546839220893
-53.3378105806886,-80.0,-79.21515549846907,-73.05417793071511
-53.34097427987482,-80.0,-80.0,-74.70806362429073
-53.2853232933354,-80.0,-80.0,-74.98690581722556
-53.23286694784822,-77.27528958740564,-71.19403682213589,-80.0
-53.317987115635745,-73.5998955191069,-72.4031975463028,-73.59052287194845
-53.54727626554949,-76.73154670826145,-80.0,-80.0
-53.72560759414575,-80.0,-80.0,-79.6689685370124
-53.93176296610343,-77.75490579642094,-80.0,-80.0
-53.71311769738392,-71.13901047733373,-80.0,-77.78589342498341
-53.377442924622564,-70.92358586970909,-79.55718556730199,-77.76691477341757
-53.43316276940639,-73.01175371043989,-77.56567519439167,-74.43121890880836
-53.60402805892994,-74.74873649661082,-73.50971422760486,-80.0
-53.71640341296807,-76.71463800959151,-78.52336293923676,-80.0
-53.81570233947703,-75.4390751947888,-80.0,-78.61177083797506
-53.81118978210958,-76.10420454878351,-80.0,-80.0
-53.7534922325133,-77.86604381309922,-80.0,-77.81615097332632
-53.61814310095943,-78.65588942991062,-80.0,-80.0
-53.259570973692135,-80.0,-79.12716187501383,-80.0
-53.19207570337054,-74.76112097793094,-80.0,-75.49402372515104
-53.20869840106578,-73.77804685314182,-80.0,-80.0
-53.27322006189775,-75.10789497320198,-76.15972672223216,-80.0
-53.6783867271864,-80.0,-75.59740401152557,-80.0
-53.766026038226194,-80.0,-80.0,-79.03686800281001
-53.59351837319315,-80.0,-78.29004626807419,-78.5021940916499
-53.80558110506947,-76.47035987204893,-80.0,-72.15784141199975
-54.123203602099316,-73.49905135075218,-79.28341061186525,-73.44846401988924
-54.146090870933264,-74.98603483174999,-75.69112840082985,-80.0
-54.12280198155679,-75.59307022937857,-75.70906809874243,-72.44875236329844
-54.19586350610615,-78.28553383792917,-80.0,-79.53513318839009
-54.50511522476292,-80.0,-80.0,-80.0
-54.61261129148187,-79.88605996904857,-78.10712784342275,-80.0
-54.03491001135858,-74.9733939257383,-69.98355072762422,-77.62637259854404
-53.919142985202846,-74.12952861029383,-69.98157269649857,-80.0
-54.463874643786454,-77.89792051981006,-74.76999031877887,-78.64356381349296
-54.2170578357004,-75.84916137449791,-80.0,-80.0
-53.72529233871178,-77.08707412941283,-80.0,-80.0
-54.01773004979309,-80.0,-80.0,-80.0
-54.18064156486314,-78.00023771684025,-80.0,-80.0
-53.87054595259038,-73.52684645801834,-79.15801923604008,-78.06882304410038
-53.95212110138125,-76.15968179229716,-74.24574481672515,-75.95292427396632
-53.942571925508815,-75.5077097465499,-71.6196876783097,-74.93893659832466
-53.7158001795744,-75.45920822855439,-71.2651622159702,-74.21163781874104
-53.902523386206965,-80.0,-74.43308042849921,-75.68594065897639
-54.43789733594505,-80.0,-70.86996587776572,-76.51543680043773
-54.586949438204556,-73.31236624979826,-70.68309834889241,-79.10832226667557
-54.06394902758241,-78.9847765780803,-77.73133528710882,-80.0
-54.05057391458957,-77.31973912186868,-72.4150212642017,-80.0
-54.36679449645884,-80.0,-76.90423526819009,-76.90878182400283
-54.14047025235845,-77.26089016683977,-80.0,-74.6861537366078
-53.89035977820526,-80.0,-77.19265904469106,-75.20309092167457
-53.929177550351405,-80.0,-76.04352778608548,-80.0
-54.082951430303964,-80.0,-76.45254171423511,-78.91003133659284
-54.120017948547115,-80.0,-78.14419225255193,-80.0
-54.22695446313823,-76.75334081677978,-80.0,-73.71463251385526
-54.64316411448702,-80.0,-75.06912307435196,-76.60544023789475
-54.586547301003634,-75.57756484025595,-80.0,-80.0
-53.865199957835614,-77.84091835299604,-80.0,-79.4139896746691
-53.52046620290624,-80.0,-78.3479357194393,-80.0
-53.83596340614931,-80.0,-80.0,-79.26070652120727
-54.27603757611743,-80.0,-80.0,-75.20592901413114
-54.55438448653603,-75.89035205880282,-78.93139478260684,-80.0
-55.09428354879503,-73.9691737487426,-80.0,-80.0
-55.41657288060737,-75.31419469410305,-78.29964703586691,-79.35684178938536
-55.15976505468474,-80.0,-75.80985779129705,-80.0
-54.7146764414894,-80.0,-77.39785039161879,-75.3616099283675
-54.158303000451724,-77.69424229808035,-76.80682750001249,-80.0
-54.15784188884395,-77.12502010098285,-78.33208737233176,-76.8141794859639
-54.35406014314209,-77.84842798464635,-77.65504333353434,-75.85545805475918
-54.28198697008662,-76.4166038308197,-76.46039992902453,-79.28306842041096
-5.990795963059213,-0.0022820743153531,0.0,-0.0039114616540487646
-7.834035500356954,-6.022694390629603,-6.019127612359533,-6.004132549757529
-13.464419689581536,-80.0,-72.37672274013146,-64.64211627874107
-19.473835992192555,-66.90576698342608,-72.90998692687825,-58.43249307509221
-21.428837352554073,-63.249098865827044,-67.94025598284355,-70.00516446909597
-23.94533234229716,-72.21045664717779,-80.0,-62.01948139491766
-25.25624955363307,-76.73338025887375,-74.88352576583543,-61.010570728508085
-26.819119896870816,-75.33809573667298,-71.36076031725528,-66.17033497776198
-27.868422129202056,-67.1378192804975,-79.51844499362187,-64.07609363825787
-29.05811754623617,-71.66347269015662,-72.48778796729425,-63.891514357443725
-29.896291049592765,-80.0,-67.39150716743873,-62.42833240475108
-30.817741875216,-75.2001215632565,-69.1821854831301,-64.12333860122851
-31.514681779254943,-71.44138995385687,-70.07510533592864,-66.51247777856887
-32.262732463741784,-69.81364571774972,-72.68374100776168,-67.42962023811023
-32.87689556226554,-71.9528143149827,-80.0,-64.91562844809675
-33.54607605450464,-76.36618574348051,-80.0,-64.79600334025838
-34.05241510951959,-80.0,-80.0,-65.28467212832345
-34.57683675598197,-78.59139324193336,-74.69226415461205,-68.59377034463327
-35.040481201684265,-72.74388618010687,-71.0930427198197,-66.58206246082307
-35.55021167835481,-78.28005380421523,-78.18828189541692,-66.77702179135008
-35.99154124470877,-75.15626800843708,-75.04898466903998,-68.2337517305568
-36.482577675881004,-72.10816732452497,-80.0,-72.42000508355207
-36.824133913774425,-80.0,-80.0,-67.31232660341291
-37.1271893035153,-74.01863069762734,-77.02473231896096,-67.82833243605403
-37.50633501514557,-71.01327994708919,-70.54141417130562,-70.87049476482886
-37.82937057892548,-66.59201202214777,-71.18682568647459,-72.25322573385246
-38.066768761212074,-67.487734265645,-75.50465149675063,-67.74258883258261
-38.45854755246157,-76.39090655721301,-76.27428660245982,-76.28562732318287
-38.788996652973516,-79.62316296360216,-75.55277578592155,-67.55787706071641
-39.14017250921298,-74.12934182707312,-80.0,-72.98497183016778
-39.42581152759026,-78.80531089099523,-75.68966065833612,-68.31512828045399
-39.62088243118803,-71.95502585597414,-80.0,-74.43670160068794
-39.94710257876313,-73.35866229811448,-75.67109931858973,-78.96167428163899
-40.379620960901924,-80.0,-75.9770861236745,-67.01054657462774
-40.64949807951499,-73.81159542657551,-80.0,-73.46660292805251
-40.862704926042156,-73.85492541671711,-80.0,-70.09302660145539
-41.0826423500951,-75.7881120453178,-80.0,-70.32729980979082
-41.26538149539133,-80.0,-77.45403950459442,-73.60448407483588
-41.44399632080028,-73.19989634636192,-80.0,-71.90333529361718
-41.64484921982529,-71.299838026673,-74.49476345047358,-80.0
-41.833397573788055,-75.62646270058093,-70.66952082228036,-67.75296326608407
-42.10786349356404,-80.0,-75.68337198402912,-80.0
-42.33612649008683,-77.44212137496744,-75.52342493801444,-75.57741209731458
-42.5275586166781,-74.61863254786945,-75.10208850748529,-72.24947961454214
-42.72776324400385,-76.92369751474064,-80.0,-74.40287797827747
-42.95966033441129,-77.92764473250634,-80.0,-77.60160758716586
-43.266080298927655,-79.03182165768713,-80.0,-70.4377967125831
-43.446122392559325,-80.0,-78.17855958588396,-80.0
-43.4510572231464,-72.23519142657406,-80.0,-74.20339083176162
-43.62841341394113,-77.44808720741106,-72.86687128518335,-73.60048295284318
-43.844611667279715,-80.0,-71.88739073691707,-80.0
-43.92270680038466,-79.29537448807127,-78.72461490524833,-73.15973852764549
-43.9663537627751,-80.0,-79.3357104314562,-71.32221260130467
-44.12596379712714,-73.3827890085133,-80.0,-74.92640346332749
-44.42983951201415,-77.25113386672922,-74.01632102982356,-68.39786835768402
-44.641737854994524,-79.20330428034589,-80.0,-77.86359993525429
-44.81495432965899,-73.05690024840302,-74.91089246255211,-72.18382163368884
-45.16749426659127,-79.87697682336758,-76.24864001152963,-76.55403044782517
-45.32307858565811,-79.49033437140386,-79.34017753062209,-75.94168957248476
-45.31046255353755,-76.33946447159477,-80.0,-80.0
-45.44965011213102,-77.20996376973177,-79.57829017613251,-70.06627412562399
-45.64511766717751,-73.78598390602895,-75.69253442255607,-80.0
-45.86447592501067,-73.69049945909444,-79.89476363136995,-77.04309865571271
-46.003178577072894,-76.45718962514755,-80.0,-75.38992009116387
-46.02698658191027,-79.63833251375476,-77.72571299426713,-67.69133746083416
-46.17552669730304,-80.0,-80.0,-80.0
-46.421265513260145,-72.42965260567956,-80.0,-78.43968260489103
-46.38850518859014,-68.16983581240262,-71.32109815697129,-66.34740976076439
-46.20337280912246,-75.330563409032,-69.22630061012282,-76.78312552366631
-46.39793218759773,-80.0,-73.40749999750886,-80.0
-46.716831493106426,-80.0,-77.6289926715651,-72.8927036510726
-46.81099856618255,-80.0,-80.0,-78.44869498150626
-46.8740560576434,-80.0,-75.37945494402362,-74.68301865755984
-46.9849497005186,-80.0,-73.19431105538331,-76.58108643109261
-47.03951099292074,-80.0,-79.01090032099735,-73.92289601028679
-47.19174791177843,-78.24229808778668,-80.0,-80.0
-47.27632692194446,-78.17735844661485,-80.0,-80.0
-47.23381877813732,-77.57291678931988,-78.08074933919173,-79.7440533907461
-47.37020648449113,-77.23121199074603,-80.0,-76.911089606983
-47.51478469591055,-80.0,-78.01238790582491,-79.53861271993
-47.643909170778706,-80.0,-74.51024625475421,-71.98563301868592
-47.93445606422245,-80.0,-75.013794791149,-80.0
-48.048367545189876,-78.96552851623363,-80.0,-79.30458136599277
-48.007629554677365,-73.06469169662708,-80.0,-73.42861633626771
-48.15458094969595,-76.71106167102491,-79.52728068831382,-80.0
-48.24602211894884,-80.0,-76.19220654051273,-75.17198847468131
-48.130659385344266,-79.65119148503493,-78.39923361313022,-74.88353132276781
-48.217332987425536,-72.514729174959,-80.0,-75.06095963761013
-48.40955154139603,-72.822029779594,-80.0,-68.57129727293625
-48.42250414876765,-74.49693307427856,-79.42726485792205,-74.7864791628576
-48.47392906308205,-77.4620339846002,-75.55685879121458,-73.29226539798991
-48.71777231955839,-73.82959782194271,-77.75820494279789,-80.0
-48.95638975666737,-70.81410555456571,-74.78864948223688,-73.79912830828731
-48.9853180720167,-76.74613426330882,-75.53858116990321,-76.01445014217154
-49.1904530440229,-75.73570460567996,-80.0,-78.0642752882485
-49.27602771124111,-68.79586677735944,-79.17163609766581,-80.0
-49.074443966125955,-71.013078234671,-74.794107397962,-69.59070364033853
-49.21757457148797,-80.0,-72.30139974777364,-76.61944486909245
-49.3496267083752,-76.1790352094461,-76.60253356698905,-80.0
-49.47042023294631,-73.65301632448114,-76.70567791833594,-72.32454958421064
-49.55529152093785,-77.50811956430209,-80.0,-73.29232170013785
-49.0956694713741,-71.0745558683128,-75.26520864605274,-80.0
-48.909911087572965,-72.58639532878013,-76.63873417295187,-77.18932318390893
-49.223570432677946,-80.0,-80.0,-70.1613570326478
-49.420143472280415,-75.74548786951128,-77.2577862724172,-80.0
-49.63070111570937,-75.53527977757315,-80.0,-76.24007416283575
-49.77359291242162,-77.57599362496035,-80.0,-80.0
-49.802989520696684,-80.0,-76.71964938751498,-71.89657582400058
-49.91112574638178,-80.0,-73.98428605652992,-71.97932669124583
-49.928801516409486,-80.0,-73.25037801217063,-80.0
-49.89226140515453,-80.0,-73.09295398846163,-80.0
-49.85698369675001,-80.0,-76.0301962411965,-74.3110003651046
-49.80688671262072,-80.0,-78.72256747672041,-77.07975899938171
-49.95436599686951,-76.15289973326654,-75.55316805355453,-78.39721289647453
-50.464006058418484,-70.0098238904133,-78.2243724174148,-74.7930170705122
-50.820633195286874,-69.82673251123273,-80.0,-77.64447312428209
-50.80641209508579,-72.0608070109096,-80.0,-80.0
-50.88979095426633,-73.0889393969825,-77.24807340372837,-80.0
-50.991024870528776,-78.24182089602076,-76.27034841387992,-77.38635210508218
-50.885079021784534,-80.0,-80.0,-80.0
-50.798467450233346,-79.49794293306847,-75.8524434174671,-79.79316716393583
-50.857933819879335,-80.0,-74.45126655596636,-80.0
-50.85296308842862,-80.0,-74.8366792441453,-80.0
-51.02007942856116,-79.08457311324548,-80.0,-71.75131806899012
-51.22366275001417,-75.74225990391372,-80.0,-73.02716065477446
-51.125850874354484,-72.27778631538789,-80.0,-69.73723640169261
-51.203010815934405,-74.71300950965019,-80.0,-80.0
-51.19665264067631,-74.11540405757398,-80.0,-80.0
-51.162673100355036,-80.0,-80.0,-73.83824344731852
-51.579888556757396,-75.30727292777877,-77.39280271393386,-80.0
-51.69699559290709,-73.05125157727525,-77.67486736489683,-80.0
-51.53014840377478,-78.95285844208092,-80.0,-75.5847947000324
-51.48383673557621,-80.0,-76.75773257484863,-80.0
-51.28759846679419,-80.0,-76.33355552232555,-72.14206050879062
-51.308350933221845,-76.35206339223832,-79.50930782912721,-75.32823828971618
-51.45534498003752,-80.0,-73.83440161837518,-75.91934274886125
-51.35574786340973,-78.08764466278984,-72.50139087807432,-80.0
-51.52988518076626,-79.80471605127985,-72.03343658472465,-72.87871337759917
-51.81171778977586,-80.0,-73.11302624630241,-79.12325430509335
-51.61022808647099,-72.2681449454931,-79.3421567562875,-74.89843508475849
-51.44907309842482,-76.23804930776402,-70.9219234164959,-77.88631183640229
-51.810161345955194,-71.89593519926981,-79.78293144134992,-80.0
-52.35952771436653,-80.0,-72.55695292863447,-71.08291818528173
-52.41878671644659,-80.0,-74.8116802556764,-80.0
-52.21382988528076,-80.0,-80.0,-80.0
-52.229580043866456,-80.0,-78.3916892969031,-73.58847462870324
-52.11030096347018,-79.83596197470264,-80.0,-74.13565066976292
-51.94599512233538,-76.97236388846667,-78.43966088115076,-80.0
-52.00964340535655,-80.0,-78.03544549087633,-80.0
-51.94216390750094,-80.0,-80.0,-76.09895945914525
-52.03438976425316,-77.16082940111517,-75.62496010474459,-79.5495039187445
-52.234190958205765,-75.39212731307663,-74.11168403228373,-68.01707605330199
-52.04842629973223,-77.79953689479345,-74.88623574493778,-73.20334491698496
-51.88847570347352,-80.0,-73.63009521896134,-78.54802142179368
-51.82026670433585,-80.0,-71.53347074533323,-79.62724495986805
-51.96263603236565,-79.17362577220817,-72.10667494666374,-73.32309327679405
-52.40778127787991,-77.69274936969113,-72.04616950760733,-70.78169335981195
-52.71654423262174,-78.11658897696495,-73.6601001311348,-80.0
-52.72655533028409,-79.65198310562235,-80.0,-76.8389084643152
-52.44497500781206,-74.0776068375859,-75.05722412351716,-70.99823993379117
-52.33309882092759,-74.78746357305127,-74.19959618760203,-80.0
-52.530145192807154,-80.0,-72.09959602077782,-73.71795496881936
-52.65459589778487,-80.0,-78.02123581770132,-73.82605213638783
-52.748553836060324,-80.0,-80.0,-71.59969500201768
-52.865853152213276,-80.0,-75.11112938873575,-80.0
-53.1314282418288,-80.0,-75.78530667052937,-80.0
-53.44710076466846,-80.0,-80.0,-76.29028209192968
-53.303044375926305,-79.25659777649437,-80.0,-80.0
-52.82101752594133,-75.95195541201723,-77.00226153842249,-75.80818043268366
-52.53584482847542,-77.05848191950608,-80.0,-73.4997559453463
-52.6097516559046,-75.24323682642984,-76.083459402546,-69.84912633798605
-52.80505506462526,-80.0,-72.31496788633507,-72.30365946168149
-52.8290527888855,-80.0,-75.65518115114625,-78.91542251107936
-52.76705920715996,-79.26346235030047,-80.0,-76.77156860456412
-52.73517779447724,-75.79638500630986,-77.5875262283033,-80.0
-52.751115280761525,-77.85453996315002,-80.0,-78.0566487986654
-52.860913797679764,-80.0,-76.00460778316206,-72.52561480302236
-53.05532297502412,-75.42370586232533,-75.78912771406755,-74.07999744958147
-53.14291873254794,-73.2582608940567,-80.0,-80.0
-53.16009019542176,-76.38061075353275,-72.59298959136368,-74.20977745859221
-53.43204219968533,-80.0,-70.05349639447779,-77.8164565136959
-53.67346890471181,-80.0,-74.45102794288029,-74.87463142881961
-53.75097546797795,-80.0,-80.0,-80.0
-53.87197494520137,-80.0,-80.0,-80.0
-53.586360842779335,-74.77343436159858,-75.49391454085784,-78.98700092734983
-53.31225192141869,-73.28879874771374,-72.1505556480173,-80.0
-53.62980641668174,-76.87441598369537,-71.89182785270756,-80.0
-53.81137132803821,-80.0,-74.65115802640148,-80.0
-53.49050936015007,-79.65951315781368,-79.2797933946656,-76.51814462907043
-53.193098471668286,-80.0,-79.3830087173381,-80.0
-53.148137210076854,-78.40855622452149,-80.0,-80.0
-53.343093863003126,-80.0,-80.0,-80.0
-53.57828440062023,-76.33447840450731,-76.5395012208352,-76.4381022090513
-53.61949040094389,-77.09024747455021,-79.80335738359835,-74.8084313856454
-53.61148686700627,-79.01311086435808,-80.0,-80.0
-53.63487585613027,-79.60847447103134,-79.30561318707447,-80.0
-53.368797904322044,-74.46538473078049,-72.2870238718283,-69.78778407400695
-53.11999648933675,-77.87790748450348,-73.3490313056302,-80.0
-53.349893658574636,-79.7879961082948,-80.0,-80.0
-53.43250934437366,-76.36983448559265,-74.93738921232733,-75.09791861493468
-53.3718969910154,-77.36764307597414,-72.15226785129899,-79.38836968369921
-53.47594627082356,-80.0,-76.3285053744653,-73.12868085066756
-53.372049137478626,-72.5976496717177,-77.65216791587201,-80.0
-53.579590427989444,-73.8180019657085,-73.58007530368195,-80.0
-54.08140599637268,-80.0,-79.02905782924387,-78.14880589395531
-53.95797053705473,-76.54278245162908,-80.0,-80.0
-53.626356450136846,-74.76314609299527,-80.0,-77.54714695118838
-53.68247201256543,-76.6975975173152,-75.16669088414304,-74.23881988891094
-53.7942937428152,-80.0,-76.3893443689467,-78.14879664255693
-53.905901446624206,-72.89961253634232,-76.02971008858111,-76.91876508427345
-53.94233584643835,-69.76978601883884,-74.08265651903423,-75.65201275504718
-54.18699420378884,-69.394482356106,-71.4718019650789,-77.92617407685032
-54.35893135659259,-74.65966295287593,-74.05156603257626,-76.07138373967001
-54.048324612446876,-80.0,-80.0,-80.0
-54.07390501039156,-80.0,-79.47050902435944,-80.0
-54.246175815522264,-79.82190721229904,-80.0,-80.0
-54.36339532614284,-76.03024715998193,-80.0,-80.0
-54.40543676477603,-77.83999000803435,-76.32383643756813,-78.38881453514531
-54.31620655924365,-77.91264445622579,-78.55869899397845,-74.76702023251411
-54.198118333886946,-76.06715687126479,-80.0,-79.54858686266398
-53.88874584804733,-79.84048140865143,-80.0,-76.17519745555182
-53.74284549883926,-75.05329684025766,-80.0,-80.0
-53.92474337190492,-75.49157386646439,-72.70339938587773,-80.0
-54.195809250312394,-78.6260285334632,-77.35360554433652,-80.0
-54.390668622649684,-80.0,-80.0,-71.96657758658992
-54.360940678030445,-80.0,-78.48310626001467,-80.0
-54.0085814219179,-80.0,-78.74148855697248,-74.53380662330264
-53.87910829365214,-80.0,-80.0,-74.04647611833363
-54.30207027987964,-73.05033910794975,-75.69002682852579,-76.85785114361164
-54.34831019471506,-72.83937338244385,-74.52443283015155,-73.42303895858136
-54.03582906064885,-80.0,-79.33140285292666,-72.66467815044463
-53.8944293048832,-80.0,-80.0,-80.0
-54.015320313412865,-76.85248682620278,-80.0,-80.0
-54.488237238581114,-75.88057888614324,-80.0,-78.03829524525733
-54.38052389197415,-71.67593616988401,-79.33535975469876,-74.89343110688782
-54.08975004876325,-70.86490747635497,-74.26875592469008,-74.82845207049245
-54.27219791807666,-75.212333187219,-80.0,-78.63115652109079
-54.40599461258469,-79.68482089642612,-76.22945331982139,-77.44951931288006
-54.28645321243196,-77.963963896824,-80.0,-80.0
-53.964197610923435,-76.23223284617251,-72.08482146003638,-76.90801446788669
-53.957773741978706,-80.0,-75.78559479722773,-80.0
-54.23541727790692,-74.92660976722482,-80.0,-77.19157325156462
-54.09157996381723,-75.09213526868399,-79.0329517110757,-73.52992642099449
-53.913425625648934,-80.0,-80.0,-73.32923682640566
-54.111813845250715,-80.0,-76.12592573579121,-80.0
-54.136660948472425,-78.49934799440564,-70.70593931377867,-80.0
-54.07093474748407,-75.71740890604556,-70.92364411943498,-80.0
-54.53413227039475,-75.97865818164047,-76.62643829708725,-80.0
-54.57321888947064,-68.60815871968184,-79.73172645139181,-79.5390986609209
-54.04844864085285,-70.67686290019648,-80.0,-80.0
-53.83453819534531,-74.09207183856715,-80.0,-80.0
-53.8679371030609,-78.37645952055942,-80.0,-80.0
-54.33989816941495,-80.0,-80.0,-73.40791668148442
-54.58464193222789,-80.0,-80.0,-75.92875425581825
-54.07645705950927,-75.82609000985735,-80.0,-77.19118032443114
-53.93126868895297,-76.48315893837864,-80.0,-80.0
-54.109762618719195,-80.0,-80.0,-78.8391987527296
-5.986474933560096,0.0,-0.00014312568077201604,-0.01055101188309493
-7.830309105722044,-6.017910323379553,-6.015378025972886,-6.013250040209982
-13.46265670653029,-79.00024563741962,-61.971051980863535,-61.080874914078976
-19.470150332985515,-66.68505068432005,-63.28655012159703,-63.320212409565904
-21.418019289089443,-65.99120072826987,-76.98938173314644,-64.2825622001437
-23.92777261010532,-73.2097720184197,-66.85364244431838,-63.769710579056124
-25.27603783008908,-61.36437638155387,-64.4968505304622,-61.29305281752529
-26.878594822636494,-60.60245296957406,-76.15381061240703,-63.21539927575974
-27.86266740523416,-65.92390613203187,-72.54199488972208,-63.15704303898471
-28.980311946506134,-65.15230027878373,-80.0,-66.14929864328785
-29.83279191330485,-68.35205110763388,-70.76640767372612,-64.33636550822828
